ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-57322-679-3,The Seeing Glass,"Gorman, Jacquelin",Riverhead Trade,255,6/1/1998,,Mass Market Paperback,,en,Reprint,"Height: 8.24 Inches, Length: 5.34 Inches, Weight: 0.6 Pounds, Width: 0.73 Inches",13,https://images.isbndb.com/covers/67/90/9781573226790.jpg,Success,166,21.1
1-55783-315-X,Here to Stay: Five Plays from the Women's Project,"Miles, Julia",Applause Theatre & Cinema Books,282,2/1/2000,,Paperback,,en,Anniversary,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.7495716908 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/31/50/9781557833150.jpg,Success,127,21.1
1-55783-315-X,Here to Stay: Five Plays from the Women's Project,"Miles, Julia",Applause Theatre & Cinema Books,282,2/1/2000,,Paperback,,en,Anniversary,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.7495716908 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/31/50/9781557833150.jpg,Success,141,21.1
0-415-13611-3,Roles of the Northern Goddess,"Davidson, Dr Hilda Ellis, Davidson, Hilda Ellis",Routledge,220,4/2/1998,,Paperback,I. Mistress Of The Animals. The Ruler Of The Wild. Hunting-goddesses In North-western Europe. Guardian Of The Diary Herds. The Horse And The Dog -- Ii. Mistress Of The Grain. The Ancient World. The Goddess And The Plough. Goddess Or Corn Spirit? The Grain Goddess In The North -- Iii. Mistress Of Distaff And Loom. Weaving In The Ancient World. Weaving In Northern Europe. The Oseberg Wall-hangings. Weaving And Destiny -- Iv. Mistress Of The Household. Guardians Of The Home. Fire And Water. The Birth And Nurturing Of Children -- V. Mistress Of Life And Death. The Healing Goddesses. Funeral Rites. The Realm Of Death. Hilda Ellis Davidson. Includes Bibliographical References (p. 191-202) And Index.,en,1,"Height: 11 Inches, Length: 8.5 Inches, Weight: 0.7936641432 Pounds, Width: 0.5 Inches",46.95,https://images.isbndb.com/covers/61/12/9780415136112.jpg,Success,182,21.1
0-399-23166-8,"Thank You, Mr. Falker","Polacco, Patricia",Philomel Books,40,5/4/1998,,Hardcover,"At First, Trisha Loves School, But Her Difficulty Learning To Read Makes Her Feel Dumb, Until, In The Fifth Grade, A New Teacher Helps Her Understand And Overcome Her Problem.",en,First Edition,"Height: 11.31 Inches, Length: 8.94 Inches, Weight: 0.89948602896 Pounds, Width: 0.38 Inches",18.99,https://images.isbndb.com/covers/16/67/9780399231667.jpg,Success,72,21.1
0-88011-729-X,"Strong Women, Deep Closets: Lesbians and Homophobia in Sport","Griffin, Pat",Human Kinetics,264,2/4/1998,,Paperback,"Former Athlete And Coach Pat Griffin Makes A Provocative And Impassioned Call For Attention To A Topic That Has Been Avoided By Women's Sports Advocates. In Strong Women, Deep Closets, She Provides A Critical Analysis Of Discrimination And Prejudice Against Lesbians In Sport. The Book Is The First To Explore The Lesbian Sporting Experience As Well As Examine Homophobia And Heterosexism In Women's Sport. The Work Brings To Light The Experiences Of Lesbian Coaches And Athletes In Their Own Words. The Author Lists Obstacles Lesbian Athletes Face In Transforming Sports And Details Numerous Personal And Political Strategies For Leveling The Playing Field.--book Jacket. 1. My Journey Home -- 2. Sport: Where Men Are Men And Women Are Trespassers -- 3. Damaged Mothers, Muscle Molls, Mannish Lesbians, And Predatory Dykes: 100 Years Of Scaring Women Out Of Sport -- 4. Leering, Leching, And Low Down: Demonizing Lesbians In Sport -- 5. Full Court Press: Defending Women's Sport Against The Lesbian Boogeywoman -- 6. Life In The Shadow Of The Lesbian Boogeywoman: The Climate For Lesbians In Sport -- 7. We Prey, They Pray? Lesbians And Evangelical Christians In Sport -- 8. The Culture Of The Closet: Identity-management Strategies Of Lesbian College Coaches And Athletes -- 9. Unplayable Lies: Lesbians In Sport Choosing Truth -- 10. Love And Community In The Locker Room: Double Trouble Or Double Standards? -- 11. Opening Minds, Opening Closet Doors: Transforming Women's Sport. Pat Griffin. Includes Bibliographical References (p. 228-239) And Index.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.95019234922 Pounds, Width: 0.61 Inches",0,https://images.isbndb.com/covers/72/96/9780880117296.jpg,Success,130,21.1
0-88011-729-X,"Strong Women, Deep Closets: Lesbians and Homophobia in Sport","Griffin, Pat",Human Kinetics,264,2/4/1998,,Paperback,"Former Athlete And Coach Pat Griffin Makes A Provocative And Impassioned Call For Attention To A Topic That Has Been Avoided By Women's Sports Advocates. In Strong Women, Deep Closets, She Provides A Critical Analysis Of Discrimination And Prejudice Against Lesbians In Sport. The Book Is The First To Explore The Lesbian Sporting Experience As Well As Examine Homophobia And Heterosexism In Women's Sport. The Work Brings To Light The Experiences Of Lesbian Coaches And Athletes In Their Own Words. The Author Lists Obstacles Lesbian Athletes Face In Transforming Sports And Details Numerous Personal And Political Strategies For Leveling The Playing Field.--book Jacket. 1. My Journey Home -- 2. Sport: Where Men Are Men And Women Are Trespassers -- 3. Damaged Mothers, Muscle Molls, Mannish Lesbians, And Predatory Dykes: 100 Years Of Scaring Women Out Of Sport -- 4. Leering, Leching, And Low Down: Demonizing Lesbians In Sport -- 5. Full Court Press: Defending Women's Sport Against The Lesbian Boogeywoman -- 6. Life In The Shadow Of The Lesbian Boogeywoman: The Climate For Lesbians In Sport -- 7. We Prey, They Pray? Lesbians And Evangelical Christians In Sport -- 8. The Culture Of The Closet: Identity-management Strategies Of Lesbian College Coaches And Athletes -- 9. Unplayable Lies: Lesbians In Sport Choosing Truth -- 10. Love And Community In The Locker Room: Double Trouble Or Double Standards? -- 11. Opening Minds, Opening Closet Doors: Transforming Women's Sport. Pat Griffin. Includes Bibliographical References (p. 228-239) And Index.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.95019234922 Pounds, Width: 0.61 Inches",0,https://images.isbndb.com/covers/72/96/9780880117296.jpg,Success,144,21.1
0-676-97106-7,At Home On The Stroll: My Twenty Years As A Prostitute In Canada,"Highcrest, Alexandra",Vintage Canada,,4/28/1998,,Paperback,,en,,Weight: 0.7031 Pounds,0,https://images.isbndb.com/covers/10/64/9780676971064.jpg,Success,93,21.1
0-345-41879-4,Dragonseye (Pern),Anne McCaffrey,Del Rey,416,12/27/1997,,Mass Market Paperback,"<p>In Anne McCaffrey's New York Times bestselling DRAGONSEYE, <br>join Weyrleaders, Holders, and Craftmasters in the creation of the legendary Star Stones and the teaching ballads of Pern!<br><br>It's been two-hundred years since the deadly Thread fell like rain upon Pern, devouring everything in its path. No one alive remembers that first horrific onslaught and no one believes in its return--except for the dragonriders. For two centuries they have been practicing and training, passing down from generation to generation the formidable Threadfighting techniques. <br><br>Now the ominous signs are appearing: the violent winter storms and volcanic eruptions that are said to herald the approach of the Red Star and its lethal spawn. But one stubborn Lord Holder, Chalkin of Bitra, refuses to believe--and that disbelief could spell disaster. So as the dragonriders desperately train to face a terrifying enemy, they and the other Lord Holders must find a way to deal with Chalkin--before history repeats itself and unleashes its virulence on all of Pern. . . .<br><br><br><i>From the Paperback edition.</i></p><h3>Publishers Weekly</h3><p>The 11th book of McCaffrey's popular Dragonriders of Pern series, just entering its 30th year, revives the menace of the deadly Thread, silver strands that rain from the sky and destroy all organic life. The planet Pern hasn't seen Thread for more than 250 years. But ominous signs-violent winter storms and sudden volcanic eruptions-herald the approach of the Red Star, believed to be the source of Threadfall. While loyal Dragonriders begin training in earnest, trying to sharpen Thread-fighting skills that haven't been needed for centuries (dragon's fire being the only effective weapon against Thread), the Lord Holders of the land must prepare Pern's inhabitants for the coming danger. A single stingy Lord's refusal to cooperate in the preparations, however, threatens the safety of everyone around him. Meanwhile, teachers toil to develop a new curriculum to preserve knowledge before it is lost forever. McCaffrey (The Dolphins of Pern) brings us another diverse cast of responsible, heroic good guys and dragons in a novel that's going to please fans old and new-and probably burn up the charts like dragon's fire. (Feb.)</p>",en,First Edition,"Height: 6.73 Inches, Length: 4.25 Inches, Weight: 0.45 Pounds, Width: 1.05 Inches",7.99,https://images.isbndb.com/covers/87/91/9780345418791.jpg,Success,165,21.1
0-472-08463-1,Virginia Woolf: The Common Ground,"Beer, Gillian",University of Michigan Press,192,1997,,Paperback,"Virginia Woolf And Prehistory -- Hume, Stephen, And Elegy In To The Lighthouse -- The Body Of The People: Mrs Dalloway To The Waves -- The Waves: 'the Life Of Anybody' -- The Victorians In Virginia Woolf: 1832-1941 -- Physics, Sound, And Substance: Later Woolf -- Between The Acts: Resisting The End -- The Island And The Aeroplane: The Case Of Virginia Woolf. Includes Bibliographical References And Index.",en,1st,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",20.95,https://images.isbndb.com/covers/46/30/9780472084630.jpg,Success,137,21.1
0-472-08463-1,Virginia Woolf: The Common Ground,"Beer, Gillian",University of Michigan Press,192,1997,,Paperback,"Virginia Woolf And Prehistory -- Hume, Stephen, And Elegy In To The Lighthouse -- The Body Of The People: Mrs Dalloway To The Waves -- The Waves: 'the Life Of Anybody' -- The Victorians In Virginia Woolf: 1832-1941 -- Physics, Sound, And Substance: Later Woolf -- Between The Acts: Resisting The End -- The Island And The Aeroplane: The Case Of Virginia Woolf. Includes Bibliographical References And Index.",en,1st,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",20.95,https://images.isbndb.com/covers/46/30/9780472084630.jpg,Success,151,21.1
0-8263-1834-7,From the Faraway Nearby: Georgia O'Keeffe as Icon,,University of New Mexico Press,303,4/1/1998,,Paperback,"Edited By Christopher Merrill & Ellen Bradbury. Originally Published: Reading, Mass. : Addison-wesley Pub., 1992. Includes Bibliographical References (p. 273-279) And Index.",en,University of New Mexico Press paperback ed,"Height: 9.25 Inches, Length: 8.13 Inches, Weight: 1.6424438519 Pounds, Width: 0.88 Inches",19.95,https://images.isbndb.com/covers/83/43/9780826318343.jpg,Success,160,21.1
1-885478-48-8,Go Gentle Into That Good Night,Malcolm Boyd,Genesis Press,139,4/1/1998,,Hardcover,,en,First Edition,"Height: 7.26 Inches, Length: 5.4 Inches, Weight: 0.55 Pounds, Width: 0.71 Inches",12.95,https://images.isbndb.com/covers/84/81/9781885478481.jpg,Success,101,21.1
1-58005-004-2,Another America / Otra América,"Kingsolver, Barbara",Seal Press,160,4/15/1998,,Paperback,"Another America is a deeply moving book of poetry that gives voice to themes ranging from resistance to violence to finding one's inner courage and strength as a woman. Kingsolver's poetry rings with a richness of language and spirit, eloquently expressing her insights and compassion as one of this century's most admired writers.",en,2nd,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.50265395736 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/00/43/9781580050043.jpg,Success,103,21.1
1-58005-004-2,Another America / Otra América,"Kingsolver, Barbara",Seal Press,160,4/15/1998,,Paperback,"Another America is a deeply moving book of poetry that gives voice to themes ranging from resistance to violence to finding one's inner courage and strength as a woman. Kingsolver's poetry rings with a richness of language and spirit, eloquently expressing her insights and compassion as one of this century's most admired writers.",en,2nd,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.50265395736 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/00/43/9781580050043.jpg,Success,114,21.1
