ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-440-21932-9,Both Sides of Time,"Cooney, Caroline B.",Laurel Leaf,240,1/1/1997,,Mass Market Paperback,"<p><p>imagine Changing Centuries&#151;and Making Things Worse, Not Better, On Both Sides Of Time.<p>imagine Being Involved In Two Love Triangles In Two Different Centuries. What If, No Matter Which Direction You Travel In Time, You Must Abandon Someone You Love?<p>meet 15-year-old Annie Lockwood, A Romantic Living In The Wrong Century. When She Travels Back A Hundred Years And Lands In 1895&#151;a Time When Privileged Young Ladies Wear Magnificent Gowns, Attend Elegant Parties, And Are Courted By Handsome Gentlemen&#151;annie At Last Finds Romance. But She Is A Trespasser In Time. Will She Choose To Stay In The Past? Will She Be Allowed To?</p><h3>publishers Weekly</h3><p>though Narrated In The Stylized, Spine-tingling Voice That Has Become A Cooney Trademark, This Tale Of Time Travel And Romance Lacks The Momentum Of The Author's Best Work (the Face On The Milk Carton; Driver's Ed). While Her Decidedly Unromantic Boyfriend Tinkers With A Car Engine, Annie Wanders Through The Soon-to-be-demolished Stratton Mansion, Longing For A More Gracious Way Of Life. Suddenly She ``falls Through'' 100 Years-landing In 1895 Just In Time To Witness (albeit Hazily) A Murder. The First Person Annie Meets Is Hiram ``strat'' Stratton, Slated To Inherit Both The Mansion And The Family Fortune If He Marries His Plain But Sweet And Devoted Cousin Harriett. Annie And Strat Fall Head Over Heels In Love, Thus Reproducing In The 19th Century A Triangle Loosely Similar To The Situation Created By Annie's Father, Who, Unbeknownst To Annie's Mother, Is Conducting An Affair With A Co-worker. Along With The Murder, The Various Affairs Of The Heart Provide Fodder For Almost Requisite Musings On The Position Of Women Then And Now. Constrained By The Novel's Black-and-white Approach, The Truly Intriguing Social Issues Raised Here Never Acquire Real Urgency. Ages 12-up. (aug.)</p>",en,16th ptg.,"Height: 6.9 Inches, Length: 4.38 Inches, Weight: 0.25 Pounds, Width: 0.67 Inches",6.5,https://images.isbndb.com/covers/93/23/9780440219323.jpg,Success,125,19.6
0-88677-741-0,Sword and Sorceress XIV,"Bradley, Marion Zimmer (editor) (Laura J . Underwood; Adrienne Martine-Barnes; D",DAW,352,3/1/1997,,Mass Market Paperback,"Marion Zimmer Bradley's ""Sword and Sorceress"" series has always featured the best in contemporary women's fantasy, and this outstanding new volume carries on the tradition! These original stories of brave, talented, and heroic women will take readers through enchanted realms of the imagination into danger both physical and mystical, where the only way to survive is through the power of sword and spell. Ads in ""Locus"". Original.",en,First Edition,"Height: 5 Inches, Length: 7 Inches, Weight: 0.5 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/74/18/9780886777418.jpg,Success,69,19.6
0-06-108111-6,Loss of Innocence: Loss of Innocence,"West, Chassie",HarperTorch,304,2/12/1997,,Mass Market Paperback,"<p>Edgar-nominee Chassie West delivers a mesmerizing mystery that takes her heroine Troy Burdette, down a twisted path of family feuds, lethal lies, and pure evil in the all-American town of Innocence, South Carolina.</p>
<p>""West's talent is bursting at the seams."" —<b>Drood Review</b></p>
<p>""West [has] a good eye for detail and a fine ear for dialogue."" —<b>Publishers Weekly</b></p>
<ul class=""noindent"">
<li>Chase's African American protagonist epitomizes the strong female role that is immensely popular in contemporary fiction</li>
</ul>


                        <p>Edgar-nominee Chassie West delivers a mesmerizing mystery that takes her heroine, Troy Burdette, down a twisted path of family feuds, lethal lies, and pure evil in the all-American town of Innocence, South Carolina. Targeted ads. Original.
</p>",en,,"Height: 6.75 inches, Length: 4.5 Inches, Weight: 0.3086471668 Pounds, Width: 0.75 Inches",5.5,https://images.isbndb.com/covers/11/18/9780061081118.jpg,Success,64,19.6
0-451-45517-7,Eggheads,Emily Devenport,Roc,336,4/1/1996,,Paperback,,en,First Edition,"Height: 7 Inches, Length: 4.5 Inches, Weight: 0.35 Pounds, Width: 1 Inches",5.99,https://images.isbndb.com/covers/51/78/9780451455178.jpg,Success,70,19.6
1-884244-14-9,Awakening to Disability: Nothing About Us Without Us,"Stone, Karen G.",Volcano Pr,256,1997,,Paperback,,en,,"Height: 9.25 Inches, Length: 6.25 inches, Weight: 1.05 Pounds, Width: 0.75 inches",14.95,https://images.isbndb.com/covers/41/48/9781884244148.jpg,Success,27,19.6
0-8118-1307-X,Inuit Women Artists: Voices from Cape Dorset,"Leroux, O., Jackson, M, Fr",Chronicle Books,253,6/1/1996,"Art, General",Paperback,,en,Reprint,"Height: 10.47 Inches, Length: 9.5 Inches, Weight: 2.53090676776 Pounds, Width: 0.8 Inches",1.99,https://images.isbndb.com/covers/30/75/9780811813075.jpg,Success,53,19.6
0-8014-8175-9,Rethinking Home Economics: Women and the History of a Profession (Culture; 4),,Cornell University Press,368,7/2/1997,"Home Economics, History, Women, Social Conditions",Paperback,,en,1,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 1.00089866948 Pounds, Width: 0.81 Inches",30.95,https://images.isbndb.com/covers/17/58/9780801481758.jpg,Success,113,19.6
0-8014-8175-9,Rethinking Home Economics: Women and the History of a Profession (Culture; 4),,Cornell University Press,368,7/2/1997,"Home Economics, History, Women, Social Conditions",Paperback,,en,1,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 1.00089866948 Pounds, Width: 0.81 Inches",30.95,https://images.isbndb.com/covers/17/58/9780801481758.jpg,Success,119,19.6
1-55152-039-7,Queer View Mirror 2: Lesbian and Gay Short Short Fiction,,Arsenal Pulp Press,320,7/1/2002,"Fiction, Anthologies, Gay & Lesbian Studies, Fiction Subjects",Paperback,,en,2nd ed.,"Height: 9 Inches, Length: 6 Inches, Weight: 1.13758527192 Pounds, Width: 0.8 Inches",1.99,https://images.isbndb.com/covers/03/91/9781551520391.jpg,Success,100,19.6
1-57297-232-7,"The Thief of Hermes (Xena, Warrior Princess)","Emerson, Ru",Berkley,230,3/1/1997,,Mass Market Paperback,"Hadrian, a man claiming to be the son of Hermes and a thief like no other, frames Xena and Gabrielle for one of his crimes, then helps them escape from prison. Suddenly they are living like true cutpurses. Is Hadrian good or evil? Xena and Gabrielle don't have time to find out. For he has much more in store for them--an adventure only the son of Hermes could survive.",en,2nd Printing,"Height: 6.76 Inches, Length: 4.2 Inches, Weight: 0.24912235606 Pounds, Width: 0.71 Inches",1.99,https://images.isbndb.com/covers/23/22/9781572972322.jpg,Success,68,19.6
0-86473-304-6,Eugenia (New Zealand playscripts),"Parry, Lorae",Victoria University Press in association with the Women's Play Press,86,1996,"Martelli, Eugenia, Lesbians--Drama, Lesbians--New Zealand--Drama, Lesbians, New Zealand drama, PR9639.3.P375 E94 1996, 822",Paperback,Play For 4 Women And 2 Men. Lorae Parry.,en,,86 p. : music ; 22 cm.,0,https://images.isbndb.com/covers/30/47/9780864733047.jpg,Success,106,19.6
0-8122-1515-X,Women in the American Welfare Trap,"Kingfisher, Catherine",University of Pennsylvania Press,224,10/1/1996,"Poor People, North American Sociology, Economic Conditions in the United States, Child Welfare & Family Services, Women - United States, Welfare - Service & Policies, Women's Studies - General & Miscellaneous",Paperback,"<p><p>In the United States, a majority of the poor and those who work with the poor are women. Recipients of public assistance and the welfare workers who serve them are both trapped at the bottom of the American welfare system. How do they perceive their place in society? How do they assess their self-worth in the hierarchy of a bureaucratic system? In this ethnographic study of a welfare office and two welfare rights groups, Catherine Pelissier Kingfisher addresses these issues in a thought-provoking analysis, based on the women's conversations with each other. <p><i>Women in the American Welfare Trap</i> addresses a range of significant issues&#58; policy formation and implementation, the role of men in women's economic lives, low-income women's beliefs and aspirations, and the possibilities for women cooperatively working to change the welfare system. Indeed, Kingfisher demonstrates that women who are often viewed as victims without control actively work within the confines of the system to exert their autonomy.<p></p>",en,New Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.81 Pounds, Width: 0.5 Inches",27.79,https://images.isbndb.com/covers/51/51/9780812215151.jpg,Success,122,19.6
0-684-83234-8,The NECESSARY HUNGER: A Novel,"Revoyr, Nina",Simon & Schuster,368,2/7/1997,"High school students, High school students--California--Los Angeles--Fiction, Women basketball players, Women basketball players--California--Los Angeles--Fiction, Asian American youth, Asian American youth--California--Los Angeles--Fiction, African American girls, African American girls--California--Los Angeles--Fiction, Friendship, Friendship--Fiction, High school students--Fiction, Women basketball players--Fiction, Asian American youth--Fiction, African American girls--Fiction, Female friendship, Female friendship--Fiction, Asian American high school students, PS3568.E7964 N4 1997, 813/.54",Hardcover,"The Rivalry And Love Of Two High School Girls Playing Basketball In Los Angeles. One Is A Shy Japanese-american, The Other An Aggressive African-american, And Both Are Lesbian. Their Relationship Receives A New Twist When The Mother Of The African-american Moves In With The Father Of The Japanese-american And The Girls Begin Living Under One Roof. A First Novel. Nina Revoyr.",en,,"Height: 8.75 Inches, Length: 6.25 Inches, Weight: 1.1 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/23/40/9780684832340.jpg,Success,47,19.6
1-56333-449-6,Once Upon a Time: Erotic Fairy Tales For Women,Michael Ford,Masquerade Books,370,1997,,Paperback,Edited By Michael Ford.,en,,"Height: 8 Inches, Length: 5.25 Inches, Width: 1.25 Inches",12.95,https://images.isbndb.com/covers/44/98/9781563334498.jpg,Success,106,19.6
0-226-06711-4,"Christianity, Social Tolerance, and Homosexuality: Gay People in Western Europe from the Beginning of the Christian Era to the Fourteenth Century","Boswell, John",University of Chicago Press,460,1/1/1981,Social Sciences - General & Miscellaneous,Paperback,"<p><p>Truly groundbreaking work. Boswell reveals unexplored phenomena with an unfailing erudition.&#8212;Michel Foucault John Boswell's National Book Award-winning study of the history of attitudes toward homosexuality in the early Christian West was a groundbreaking work that challenged preconceptions about the Church's past relationship to its gay members&#8212;among them priests, bishops, and even saints&#8212;when it was first published twenty-five years ago. The historical breadth of Boswell's research (from the Greeks to Aquinas) and the variety of sources consulted make this one of the most extensive treatments of any single aspect of Western social history. <i>Christianity, Social Tolerance, and Homosexuality</i>, still fiercely relevant today, helped form the disciplines of gay and gender studies, and it continues to illuminate the origins and operations of intolerance as a social force.<BR>What makes this work so exciting is not simply its content&#8212;fascinating though that is&#8212;but its revolutionary challenge to some of Western culture's most familiar moral assumptions.&#8212;Jean Strouse, <i>Newsweek</i><p></p>",en,First Edition,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 1.65 Pounds, Width: 1.5 Inches",17.87,https://images.isbndb.com/covers/71/17/9780226067117.jpg,Success,120,19.6
0-88677-724-0,The Cloak of Night and Daggers (Twelve Treasures),"Edghill, Rosemary",DAW,352,1/1/1997,,Paperback,"In the World of Iron, the elf librarian Mac escapes his wrongful imprisonment in an insane asylum with the help of Holly Kendal--EMT, psychiatric nurse, and SCA warrior. Now the two must embark on a search for the CLoak of Night and Daggers and the fabled ""Book of Airts"" in order to join Melior and Ruth Marlowe in their desperate battle against the evil Balignant Baneful!",en,,"Height: 7 Inches, Length: 4.5 Inches, Weight: 0.4 Pounds, Width: 1 Inches",5.99,https://images.isbndb.com/covers/72/41/9780886777241.jpg,Success,69,19.6
1-896705-12-X,My Mother's Last Dance,"Ford-Smith, Honor",Sister Vision Pr,99,1996,"American Poetry, Latin American & Caribbean Poetry",Paperback,"My Mother's Last Dance is a powerful, humorous and deeply moving first collection of poems. Celebrating the legacy of three generations of Caribbean women, Ford-Smith creates a commemorative work which is both magical voyage from reality to fantasy, and a graceful meditation on loss, memory and hope.",en,First Edition,"Height: 9 Inches, Length: 6.5 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",8,https://images.isbndb.com/covers/51/25/9781896705125.jpg,Success,94,19.6
0-253-21087-9,"Reinventing the Sexes: The Biomedical Construction of Femininity and Masculinity (Race, Gender, & Scie)","Van Den Wijngaard, Marianne, Wijngaard, Marianne Van Den",Indiana University Press,184,5/1/1997,"Sex differences--Research--History, Research, Sex Characteristics, Feminism, Sexual Behavior, QP81.5 .W55 1997, 1997 F-595, QS 20.5 W662r 1997, 612.6",Paperback,Traces Developments In Neuroendrocrinology From The 1950s Through The 1980s While Examining Sex Differences In The Brain,en,First Edition,"Height: 9.29 Inches, Length: 6.1 Inches, Weight: 1.10231131 Pounds, Width: 0.55 Inches",0,https://images.isbndb.com/covers/08/76/9780253210876.jpg,Success,114,19.6
1-889393-48-7,"Gay and Lesbian Educators: Personal Freedoms, Public Constraints",Karen M. Harbeck,Amethyst Pr & Productions,380,1997,"Homosexuality and education, Homosexuality and education--United States, Gays--Education, Gays--Education--United States, Gay teachers, Gay teachers--United States, Lesbian teachers, Lesbian teachers--United States, Gays--Employment--Law and legislation, Gays--Employment--Law and legislation--United States, LC192.6 .H37 1997, 371.1/0086/64",Hardcover,"Combines Legal And Political Analysis With Field Research And Historical Information In A Campaign For Civil And Human Rights In Education.--jacket. Pt. I. Significance Of Gay And Lesbian Issues To Education -- Glbt Educators : An Overview -- Pt. Ii. Statewide Strategies--national News : 1977-1985 -- Save Our Children : Anita Bryant And The First Conservative Backlash, 1977-1978 -- Ridding The Schools Of Homosexual Educators : California's Proposition 6, 1977-1978 -- Oklahoma And The U.s. Supreme Court : A Standoff On Emergent States' Rights, 1978-1985 -- Pt. Iii. An Interdisciplinary Context : Morality, Privacy, Stigma -- Teaching : A Disesteemed Profession -- Community Morality : The Debate Over Personal Freedoms -- Pt. Iv. Historical Context Of Homosexuality And Education To 1950 -- The Homosexual Experience In Education Prior To 1950 -- Commie, Pinko, Queers, And Criminals : Early Case Law And Traditional Values, 1950-1968 -- The Beginnings Of Social Change, 1969-1973 -- Coming Out Of The Classroom Closet, 1973-1977 -- Appendices. Constitutional Provisions And Statues ; California's Proposition 6 ; Oklahoma Statue Title 70, Section 6-103.15 -- Status Of Sodomy Laws In The United States ; Research Methodology ; Table Of Cases -- Timeline Of Glbt Educator's Rights. Karen M. Harbeck. Includes Bibliographical References (p. 313-363) And Index.",en,,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.9 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/34/83/9781889393483.jpg,Success,83,19.6
