ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-89087-505-7,Loving Someone Gay,"Clark, Don",Celestial Arts,269.0,1987-11-01,"Social Sciences, Gay & Lesbian Studies",Paperback,,en,Rev&Update,Weight: 0.95019234922 Pounds,0.0,https://images.isbndb.com/covers/50/56/9780890875056.jpg,Success,84.0,16.4
0-8061-2437-7,Writing the Circle: Native Women of Western Canada : An Anthology,"Perreault, Jeanne",Univ of Oklahoma Pr,320.0,1993,,Paperback,,en,,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 1.2 Pounds, Width: 1 Inches",15.95,https://images.isbndb.com/covers/43/77/9780806124377.jpg,Success,42.0,16.4
0-89594-596-7,Women's Medicine Ways: Cross-Cultural Rites of Passage,"Starck, Marcia, Stern, Gynne",Crossing Pr,140.0,1993,"Witchcraft, Goddess religion--Rituals, Women--Religious life--Cross-cultural studies, Rites and ceremonies--Cross-cultural studies, BF1566 .S765 1993, 131/.082",Paperback,By Marcia Starck With Gynne Stern. Includes Bibliographical References And Index.,en,,"Height: 10.5 Inches, Length: 8.75 Inches, Weight: 0.8 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/59/69/9780895945969.jpg,Success,112.0,16.4
0-06-099508-4,"The Saturday Morning Murder: A Psychoanalytic Case (Michael Ohayon Mysteries, No. 1)",Batya Gur,HarperPerennial,304.0,1993-11-30,,Paperback,"<p><P>Gur spins an intriguing mystery with international flavor and an attractive and likeable hero. When a revered senior analyst is found dead at the Jerusalem Psychoanalytic Society headquarters, Chief Inspector Michael Ohayon penetrates the elite, mysterious world of the institute to find the killer.</p><h3>Marilyn Stasio</h3><p>A subtly provocative procedural mystery...the characters are examined in such depth and detail that the motive that eventually uncovers the murder makes perfect, if perfectly horrid, sense. -- New York Times Book Review</p>",en,Reprint,"Height: 0.72 Inches, Length: 8.01 Inches, Weight: 0.58 Pounds, Width: 5.26 Inches",14.99,https://images.isbndb.com/covers/50/89/9780060995089.jpg,Success,88.0,16.4
0-520-01117-1,Sappho: A New Translation,"Sappho, Mary Barnard (Translator)",University of California Press,114.0,1958,"Sappho, Greek poetry--Women authors, Greek poetry--Women authors--Translations into English, Women, Women--Greece--Poetry, PA4408.E5 B3, 884.2",Hardcover,"Tell Everyone -- We Shall Enjoy It -- Standing By My Bed -- I Asked Myself -- And I Said -- I Confess -- At Noontime -- I Took My Lyre And Said -- Although They Are -- That Afternoon -- We Heard Them Chanting -- It's No Use -- People Do Gossip -- Peace Reigned In Heaven -- When I Saw Eros -- You Are The Herdsman Of Evening -- Sleep, Darling -- Although Clumsy -- Tomorrow You Had Better -- We Put The Urn Aboard Ship -- Cyprian, In My Dream -- In The Spring Twilight -- And Their Feet Move -- Awed By Her Splendor -- Now, While We Dance -- The Evening Star -- It Is Time Now -- For Her Sake -- Hymen Hymenaon! -- We Drink Your Health -- Bridesmaids' Carol I -- Bridesmaids' Carol Ii -- They're Locked In, Oh! -- Lament For A Maidenhead -- You Wear Her Livery -- Why Am I Crying? -- You Know The Place: Then -- Prayer To My Lady Of Paphos -- He Is More Than A Hero -- Yes, Atthis, You May Be Sure -- To An Army Wife, In Sardis -- I Have Had Not One Word From Her --^ It Was You, Atthis, Who Said -- Without Warning -- If You Will Come -- Thank You, My Dear -- I Was So Happy -- Now I Know Why Eros -- She Was Dressed Well -- But You, Monkey Face -- I Was Proud Of You, Too -- After All This -- With His Venom -- Afraid Of Losing You -- It Is Clear Now -- Day In, Day Out -- You Will Say -- Tell Me -- I Said, Sappho -- You May Forget But -- Pain Penetrates -- The Nightingale's -- Last Night -- Tonight I've Watched -- Persuasion -- Many's The Time -- At My Age -- That Was Different -- This Way, That Way -- My Lovely Friends -- I Ask You, Sir, To -- Of Course I Love You -- Yes, It Is Pretty -- I Hear That Andromeda -- Well! -- Sappho, When Some Fool -- Strange To Say -- I Taught The Talented -- Really, Gorgo -- As You Love Me -- Greetings To Gorgo -- Rich As You Are -- Don't Ask Me What To Wear -- If You Are Squeamish -- Before They Were Mothers -- Experience Shows Us -- We Know This Much -- Say What You Please -- Then The God Of War --^ As For The Exiles -- In Memory -- Do You Remember -- Be Kind To Me -- You Remind Me -- When They Were Tired -- The Gods Bless You -- I Have Often Asked You -- It Is The Muses -- Must I Remind You, Cleis -- I Have No Complaint -- A Footnote To These Translations. By Mary Barnard ; Foreword By Dudley Fitts. Includes Bibliographical References (p. [111]) And Index. Translated From The Ancient Greek.",en,First Edition,"Height: 7.28345 Inches, Length: 4.52755 Inches, Weight: 0.2866009406 Pounds, Width: 0.35433 Inches",0.0,https://images.isbndb.com/covers/11/75/9780520011175.jpg,Success,47.0,16.4
1-55587-346-4,Modernizing women: Gender and social change in the Middle East (Women and change in the developing world),"Moghadam, Valentine M",L. Rienner,311.0,1993,,Hardcover,,en,,,0.0,https://images.isbndb.com/covers/34/62/9781555873462.jpg,Success,52.0,16.4
1-56341-035-4,Experimental Love: Poetry,"Clarke, Cheryl",Firebrand Books,96.0,1993-09-01,"Lesbians, Lesbians--United States--Poetry, African American lesbians, African American lesbians--Poetry, African American women, African American women--Poetry, Lesbians--Poetry, PS3553.L314 E96 1993, 811/.54",Paperback,"Perhaps The Preeminent African American Lesbian Poet Writing Today, Cheryl Clarke Has A Heady Command Of The Language, The Ability To Work In A Variety Of Forms, And An Uncompromising Black And Queer Stance. This Is Her Fourth Book, Following In The Tradition Of Narratives, Living As A Lesbian, And Humid Pitch.--jacket. By Cheryl Clarke.",en,,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.27 Pounds, Width: 0.25 Inches",5.0,https://images.isbndb.com/covers/03/52/9781563410352.jpg,Success,102.0,16.4
0-292-79040-6,"Women of the Left Bank, Paris 1900-1940","Benstock, Shari",University of Texas Press,566.0,1987-08-01,,Paperback,"This is an exploration of the lives and works of some two dozen American, English, and French women whose talent shaped the Paris expatriate experience in the early twentieth century.

                        <p>A fascinating exploration of the lives and works of two dozen American, English, and French women, whose talent helped shape the Paris expatriate experience in this century's early years.
</p>",en,First Edition,"Height: 1.64 Inches, Length: 9.58 Inches, Weight: 2.7998707274 Pounds, Width: 5.8 Inches",22.71,https://images.isbndb.com/covers/04/07/9780292790407.jpg,Success,48.0,16.4
0-452-26855-9,Hometowns: Gay Men Write About Where They Belong,"Preston, John [Editor]",Plume,384.0,1992-10-01,,Paperback,,en,Reprint,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.75 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/85/55/9780452268555.jpg,Success,84.0,16.4
0-933216-91-2,No Matter What: A Novel (Coming of Age Series),"Saracino, Mary",Spinsters Ink,306.0,1993,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.85098433132 Pounds, Width: 0.75 Inches",9.95,https://images.isbndb.com/covers/69/14/9780933216914.jpg,Success,107.0,16.4
0-8165-1386-4,Ranch Wife,"Jeffers, Jo",University of Arizona Press,277.0,1993-09-01,"Jeffers, Jo , 1931-, Ranchers' spouses, Ranchers' spouses--Arizona--Biography, Ranch life--Social life and customs, Ranch life--Arizona--Social life and customs, CT275.J45 A3 1993, 979.1/05/092 B",Paperback,"<p><b>When Jo Jeffers was a young girl</b> suffering from asthma, she promised herself, ""When I grow up, if I ever do, I shall go to Arizona and be a cowboy."" She did both, and <i>Ranch Wife</i> tells the story of her life as wife and partner of a rancher in the high country of northeastern Arizona. Here she describes the routines of ranch life and vividly recalls the dust storms, plagues, and other hazards that challenged the young city-bred woman. It offers readers not only an insider's view of a working ranch but also an appreciation of how ranchers' wives help sustain such a rugged enterprise.</p>",en,University of Arizona Press,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.98 Pounds, Width: 0.9 Inches",17.95,https://images.isbndb.com/covers/38/64/9780816513864.jpg,Success,43.0,16.4
0-8014-8004-3,What Are Friends For?: Feminist Perspectives on Personal Relationships and Moral Theory,"Friedman, Marilyn",Cornell University Press,296.0,1993,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.881849048 Pounds, Width: 0.75 Inches",18.95,https://images.isbndb.com/covers/00/41/9780801480041.jpg,Success,49.0,16.4
0-87722-975-9,"Lesbian And Gay Marriage: Private Commitments, Public Ceremonies","Sherman, Suzanne",Temple University Press,288.0,1992-10-08,,Paperback,Pt. 1 The Marriage Debate. Why People Should Seek The Right To Marry / Thomas B. Stoddard -- Since When Is Marriage A Path To Liberation? / Paula L. Ettelbrick -- Pt. 2 Private Commitments. Pt. 3 Public Ceremonies. Pt. 4 Ceremony Officiators. Edited By Suzanne Sherman. Includes Bibliographical References.,en,,"Height: 9 Inches, Length: 6.25 Inches, Weight: 1.10010668738 Pounds, Width: 0.75 Inches",22.95,https://images.isbndb.com/covers/97/59/9780877229759.jpg,Success,48.0,16.4
0-8032-9220-1,When Thunders Spoke,Virginia Driving Hawk Sneve,Bison Books,95.0,1993-10-01,,Paperback,"Norman Two Bull is a modern and savvy fifteen-year-old Sioux who lives on a Dakota reservation with his parents. He is impatient with, if not faintly contemptuous of, the “old ways.” Encouraged by his grandfather, Norman makes a perilous climb to the top of a sacred butte, searching for agates where Indian boys had once gone for spirit visions. There, unexpectedly, he finds an ancient relic with the power to make strange things happen—and they do! When Thunders Spoke is a haunting story whose strength often lies in what is not said.

                        <p>After a fifteen-year-old Sioux finds a sacred stick, unusual things begin to happen to his family.
</p>",en,Reprint,"Height: 8 Inches, Length: 5 Inches, Weight: 0.24912235606 Pounds, Width: 0.23 Inches",9.95,https://images.isbndb.com/covers/22/08/9780803292208.jpg,Success,43.0,16.4
0-8039-8117-1,The Social Construction of Lesbianism (Inquiries in Social Construction Series),"Kitzinger, Celia",SAGE Publications Ltd,240.0,1988-02-01,"Lesbianism, Gay and lesbian studies, Feminism, Homosexuality, HQ75.5 .K58 1987, HQ75.5, WM615 KIT, 306.7/663",Paperback,"The Old Model Of Lesbianism As A Pathological Affliction Has Largely Given Way To A Liberal Social Scientific One Which Presents It As An Alternative Lifestyle, A Way Of Loving, A Sexual Preference, Or A Source Of Personal Fulfilment. This Book Argues That The Shift From Pathological To Gay Affirmative Research Merely Substitutes One Depoliticized Construction Of The Lesbian For Another. The Author Contends That The Liberal Social Construction, Instead Of Furthering The Liberation Of Women, Represents A New Development In The Oppression Of Women In General And Lesbians In Particular. Gay Affirmative Constructions Are Fundamentally Incompatible With Radical Feminist Theory In Which Lesbianism Is A Political Statement Representing The Bonding Of Women Against Male Supremacy. Kitzinger Urges Researchers To Reject The Traditional Model Of Science As An Objective Search For Truths Or Facts, But Instead To Examine Their Own Rhetoric And Evaluate Their Political Commitments.--from Publisher's Description. 1. Rhetoric In Research On Lesbianism And Male Homosexuality -- 2. Social Scientific Accounts -- 3. Eliciting And Assessing Lesbian Accounts -- 4. Lesbian Identities -- 5. Lesbian Politics -- 6. The Social Construction Of Prejudice -- 7. The Future For Research On Lesbianism. Celia Kitzinger. Includes Index. Bibliography: P. [199]-226.",en,First Edition,"Height: 8.5 Inches, Length: 5.25 Inches, Weight: 0.7054792384 Pounds, Width: 0.55 Inches",0.0,https://images.isbndb.com/covers/11/71/9780803981171.jpg,Success,47.0,16.4
1-55583-231-8,Lesbian Quotations,"Silva, Rosemary",Alyson Books,224.0,1993,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.7385485777 Pounds, Width: 0.75 Inches",9.95,https://images.isbndb.com/covers/23/15/9781555832315.jpg,Success,76.0,16.4
0-8032-2147-9,Industrial Park (Latin American Women Writers),"Galvao (Pagu), Patricia",Bison Books,154.0,1993,,Hardcover,"A Member Of Brazil's Avant-garde In Its Heyday, Patricia Galvao (or To Use Her Nickname, Pagu) Was Extraordinary. Not Only Was Her Work Among The Most Exciting And Innovative Published In The 1930s, It Was Unique In Portraying An Avant-garde Woman's View Of Women In Sao Paulo During That Audacious Period. Industrial Park, First Published In 1933, Is Galvao's Most Notable Literary Achievement. Like Doblin's Portrayal Of Berlin In Alexanderplatz Or Biely's St. Petersburg, It Is A Book About The Voices, Clashes, And Traffic Of A City In The Middle Of Rapid Change. It Includes Fragments Of Public Documents As Well As Dialogue And Narration, Giving A Panorama Of The City In A Sequence Of Colorful Slices. The Novel Dramatizes The Problems Of Exploitation, Poverty, Racial Prejudice, Prostitution, State Repression, And Neocolonialism, But It Is By No Means A Doctrinaire Tract. Galvao's Ironic Wit Pervades The Novel, Aspiring Not Only To Describe The Teeming City But Also To Put Art And Politics In Each Other's Service. Like Many Of Her Contemporaries, Galvao Was A Member Of The Brazilian Communist Party. She Attracted Party Criticism For Her Unorthodox Behavior And Outspokenness. A Visit To Moscow In 1934 Disenchanted Her With The Communist State, But She Continued To Militate For Change Upon Returning To Brazil. She Was Imprisoned And Tortured Under The Vargas Dictatorship Between 1935 And 1940. In The 1940s She Returned To The Public Through Her Journalism And Literary Activities. She Died In 1962. Book Jacket.--book Jacket. By Patrícia Galvão (pagu) ; Translated By Elizabeth And K. David Jackson ; Afterword By K. David Jackson. Includes Bibliographical References (p. 147-153).",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.81350574678 Pounds, Width: 0.75 Inches",40.0,https://images.isbndb.com/covers/14/75/9780803221475.jpg,Success,61.0,16.4
